rms_14,max_gradients_14,zero_crossing_rate_14,mean_14,abs_mean_14,var_14,skew_14,kurt_14,abs_std_14,rms_48,max_gradients_48,zero_crossing_rate_48,mean_48,abs_mean_48,var_48,skew_48,kurt_48,abs_std_48,rms_812,max_gradients_812,zero_crossing_rate_812,mean_812,abs_mean_812,var_812,skew_812,kurt_812,abs_std_812,rms_1325,max_gradients_1325,zero_crossing_rate_1325,mean_1325,abs_mean_1325,var_1325,skew_1325,kurt_1325,abs_std_1325,rms_2545,max_gradients_2545,zero_crossing_rate_2545,mean_2545,abs_mean_2545,var_2545,skew_2545,kurt_2545,abs_std_2545,band_pwr_14,band_pwr_48,band_pwr_812,band_pwr_1325,band_pwr_2545,white_mean,pink_mean,lowpassed_peak_to_peak_y,lowpassed_peak_to_peak_x,lowpassed_maximum_gradient,classes,subjects
2.1436215888073833,0.0853656514549265,0.015,-0.08241503132868641,1.675556556876121,4.588321278612181,-0.44798020209359646,2.8167032394770892,2.1420367127134354,1.5917118177170064,0.2066190345721452,0.054,-0.01316650783238886,1.2148460580605804,2.533373153731476,0.046882124566491046,3.6578035889379903,1.5916573606563305,1.4883132961823722,0.25201672791362023,0.073,-0.009410138571299775,1.0416590564656472,2.2149879168853066,-0.05705341538018061,6.691886735721142,1.4882835472064142,1.674383836296354,0.5696315579284019,0.15,0.002827133867734728,1.2174043159186299,2.8035532385645894,-0.0192745800807522,5.218452579155026,1.674381449540274,0.9665175377970444,0.5644024415002045,0.249,-8.968163800174623e-06,0.7606386763389974,0.9341561507888332,-0.034414772300773964,3.279024587868603,0.9665175377554374,3.5446138108518332,1.0511166939099257,0.6410446353901791,0.24346622845803437,0.038139487136763114,0.03450530237176954,0.06368331163967644,39.13073326361234,973.0,0.3545069783987938,2.0,1.0
2.0135875832079106,0.09351506558854951,0.021,-0.1349571838043087,1.5909750553188087,4.036321513788685,0.08268720150482788,2.7331597309860727,2.0090598581895676,1.4269309684896632,0.1759161168261993,0.05,-0.021678569226027056,1.1517727319303117,2.0356620284711604,-0.015560494279076355,2.878173086287241,1.4267662837588924,1.1102535726137264,0.22711526096432066,0.082,0.0007649677619419109,0.8883718818326212,1.2326624103258659,0.05530694304747586,3.018059199628347,1.11025330908125,1.4917027931667959,0.5168643416678788,0.146,0.0029758161653457957,1.1580037999525847,2.22516836765977,-0.012656113092295411,3.899251528223843,1.4916998249177917,0.9123508513693653,0.5427258340030742,0.246,0.0006758645959241454,0.7150117620652071,0.8323836192014535,-0.03300817278364831,3.268180114015657,0.9123506010309049,0.878353759125634,0.4944301266978178,0.3337204622790298,0.1513834096059261,0.03798005834980526,0.006285812322160004,0.015240732425623784,29.86134075137647,-776.0,0.30403951773546584,2.0,1.0
2.0566596003149393,0.10683562383557342,0.018,0.06868843836546602,1.672243135999664,4.22513061000252,0.026594018551936452,2.6410562439240377,2.0555122500249223,2.162055883370657,0.29211572408459857,0.054,0.008863427025773106,1.6863013718978854,4.674407082479031,0.11501784547048091,4.379078705443576,2.1620377153229846,2.658541413403985,0.4592137361383875,0.079,-0.0012002102236749303,1.8419653348681009,7.067841006279477,-0.07179410222148637,5.048340303725334,2.6585411424838767,1.822755023126288,0.5941019591028402,0.139,-0.00633539290255619,1.3849924719697129,3.322395737128885,-0.07249361064664099,3.700835596841566,1.822744013055285,0.9559103340578338,0.5637081935930264,0.24,0.0016192188930188353,0.7633288818126922,0.9137619448887361,-0.031227538865128957,3.2189029526471704,0.9559089626573946,1.6621168525229477,1.141622184875778,2.3736223065942594,0.22692211291281714,0.04227698165822447,0.04271023645373394,0.11481238764899518,41.470695338272506,-543.0,0.5249809724186272,2.0,1.0
3.31557657008673,0.1587428896602783,0.018,0.04026658413886625,2.5949319628362586,10.991426594309873,0.39212443432924765,3.4450283116017157,3.315332048876835,1.923188475032617,0.2283922917164315,0.047,-0.025941453575419045,1.4089071600278844,3.697980951484676,0.13520079200064872,4.376302203350942,1.9230135078788906,1.9647684831378636,0.3508671469723847,0.079,-0.019812431412565962,1.4511172185231904,3.8599226598933836,0.018633603391158157,3.4485151042201996,1.9646685878013583,1.479131872995566,0.4889072130204172,0.152,-0.0008380502505653542,1.077693429534435,2.1878303953831493,-0.015733920017314298,4.5219239059854015,1.4791316355832396,0.9352069782399807,0.563338382735745,0.252,0.00012461337205973156,0.7467372492044152,0.8746120766202631,-0.03580089852407661,3.2723886845831403,0.9352069699378117,3.5075635808711954,0.8651247268566278,1.4072142501856995,0.16497982633492145,0.043334143386061987,0.12063681682380056,0.0013755605882038984,46.7046585660336,151.0,0.4351171842024378,2.0,1.0
7.902119723633003,0.3235809994819655,0.017,-0.10781387625956187,6.150319216499859,62.431872294715625,-0.4781324148659256,3.376960596855099,7.901384201183716,2.4074664457000154,0.28020076772562624,0.049,-0.0019385495221699038,1.8204511326289445,5.795890929197216,-0.011756030577971652,3.8758329090398385,2.407465665216685,1.953948529243994,0.36846379947055913,0.085,0.0032986522654946935,1.438388934298326,3.817903973827999,0.005185958534153199,3.983288214142422,1.9539457448527067,2.1693220257102466,0.7388346435237806,0.145,0.0016534516285559063,1.6007566085480815,4.705955317329319,0.07768178552360071,4.5339300158064875,2.1693213955818806,1.9608621921200389,1.002041644910813,0.246,-0.0005027814092689536,1.3029698629184954,3.8449802836966587,0.02221389851758741,8.787494288518818,1.9608621276613658,12.711731750699089,1.4021166993538143,1.2269671555129946,0.3290843171285179,0.18975152178307017,0.0959363559537114,0.16557265931123744,86.02576997015706,-440.0,0.5497415588334965,2.0,1.0
2.2665734890111366,0.100877006225222,0.018,0.1391006728161608,1.6619704568892932,5.118006383910209,0.8573077864740324,4.017534407213093,2.2623011258252532,1.6024071700172262,0.19159272927171767,0.047,0.005954920945911999,1.251489183703206,2.5676732774391438,0.26458295742679033,3.0121443333030804,1.6023961050374353,0.9561626843407077,0.17704780795875844,0.077,-0.004763221415732362,0.7095145451719318,0.9142243906473726,0.24428044927619091,4.209637505752753,0.956150820031742,1.6877329800826397,0.5860391583699767,0.151,0.0071607520488684,1.287649409115624,2.8483913356887225,0.01995019774909882,3.957150761904903,1.687717789113074,0.8625709255373066,0.5280914672742506,0.242,7.408612865888564e-06,0.7041753589715425,0.7440286015273982,-0.0014137174939063016,2.569421074546567,0.8625709255054904,52.65893569343921,8.593135975512515,3.7372989694853977,0.9190758878295521,0.297079478828066,0.09342981460304771,0.25673647725319954,210.55184661601453,999.0,0.3414431597759481,2.0,2.0
2.654649484482529,0.10188251331617412,0.014,0.12508996625164678,2.2030192969425517,7.031516385806519,0.08621274879757902,2.582046556004714,2.651700659163194,1.6427082559015085,0.20029433008851152,0.052,0.03599600201146468,1.273136289885097,2.697194701846166,-0.007142830260116224,3.5427378442437987,1.6423138256271748,1.0316376983545477,0.1987429693860256,0.08,-0.014945427241885188,0.7887148515971969,1.064052974870826,0.11383600774466486,4.21151460757315,1.0315294348058257,1.724452708014122,0.5605165923174495,0.147,0.0016673572216444814,1.2561640680864794,2.973734362097134,0.04194059501296267,4.99039083640742,1.724451901937869,0.8586524843566163,0.5069020788361643,0.244,-0.0010927427235033797,0.6774415736333338,0.7372828948051297,-0.01767499883303426,3.085645009186743,0.8586517890304135,73.93573779668255,10.015202507520524,3.4999660913305233,1.5362805627520248,0.38436375669891615,0.23841948854801648,0.6409121797277454,235.18568431831196,983.0,0.3849575086178729,2.0,2.0
2.314395942364108,0.1116617135203943,0.022,-0.0013358699306474336,1.7085445850941419,5.356426793482975,-0.3834366507425992,4.069919210298543,2.3143955568318426,1.2437760907599154,0.14493549407725595,0.042,-0.012779584452900297,0.9812852314715599,1.5468156461672287,0.386749487157663,3.1857658990751823,1.2437104350158155,1.0295093529023527,0.21928599559231113,0.086,-0.00810522691949833,0.8018394292821085,1.0598238130100044,0.1058404169955175,3.446623358294438,1.0294774465766623,1.7286216020814875,0.5816029861599422,0.142,0.0031680418410644407,1.3396072414248474,2.9881226066936617,0.036915566782131745,3.7150534134294655,1.7286186990466295,0.8356932965009689,0.4951289645872573,0.244,0.0004294136257312746,0.6566020030053753,0.6983831014205943,-0.05891407233717607,3.568003891103884,0.8356931861757605,55.579629091476704,8.125451962589311,3.254663629207614,1.2258298838918495,0.26792699251585356,0.15034829372483435,0.4041618125949653,205.51751929261638,999.0,0.32579932846374055,2.0,2.0
2.530347900752194,0.1292191407153441,0.021,0.05037218725250802,2.041519111703457,6.400123141592434,0.33180377483923806,2.614656004035732,2.529846466011808,1.21851847483256,0.14803296299597388,0.053,-0.003128681943239731,0.9422910351126249,1.4847774848575663,0.09730478118633165,3.3585112341795167,1.218514458206207,1.1944685657398262,0.2511836933154885,0.085,0.01218085580979077,0.9412688787452473,1.4266067812922985,0.0021332305634161283,3.4950799810251896,1.1944064556474476,1.6829017785586846,0.582786173498699,0.143,-0.0017421022076734402,1.3205401006995374,2.832155361355882,0.16734778830533326,3.3882104682924474,1.6829008768658604,0.9117963318383924,0.550924284554499,0.245,-0.0015046266216739105,0.7332478727244973,0.8313702868526771,-0.009424418586174845,2.999072535725573,0.9117950903863636,66.54370753744679,9.08259015018469,3.369197838089104,1.2096118034217962,0.2972685332366126,0.1706118847571158,0.4688256575930518,218.47355595681194,995.0,0.3397528041630394,2.0,2.0
3.0232134564910935,0.1301845990218721,0.02,-0.04123536046907269,2.410101388087799,9.138119248555812,0.5717915179920082,2.594636808778891,3.0229322269207115,1.5895564639085065,0.21901872185612423,0.055,0.010108893094951294,1.2909866042092821,2.5265875622337104,-0.2544512956887669,2.6201561614590867,1.5895243194848294,1.8668800414658502,0.36631408284459843,0.082,-0.00657043378285705,1.446545885568802,3.4851979186234394,-0.008060948300358793,3.3856895889077943,1.8668684791981034,1.791861023470836,0.622440704248644,0.142,-0.004510002617204979,1.421095201644521,3.210745587310345,-0.12418020520214888,3.264694188179136,1.791855347763972,0.9215597327912933,0.5450935769809989,0.24,0.00041656218817227717,0.7312481856575274,0.8492721675783034,-0.030168497561639595,3.233110962537213,0.9215596386443491,51.089357712228555,7.733915885795504,3.519086876348606,1.0790163702119717,0.2715723156212853,0.3090173349057811,0.5206625738559937,192.87515604650133,996.0,0.43854179186103387,2.0,2.0
2.245433993694258,0.10736988792185884,0.019,-0.03777406963097983,1.69094514376856,5.040546939701259,0.29846574813407417,3.877941489969533,2.2451162419129345,1.549555213008404,0.19820496652081868,0.049,-0.021050871558112434,1.2730732275223835,2.4006782189681646,0.13784770683633818,2.4033370587215956,1.5494122172514855,1.1539659968447917,0.23543543372071382,0.085,0.007279254298858753,0.9004656617007704,1.331584534330847,0.10001900638554619,3.2668745290461643,1.1539430377322994,1.6238897872296347,0.5416591321238787,0.141,0.0035069735829296117,1.2283812784499797,2.637005742204997,-0.07795546928642921,4.285110951602467,1.6238860003722542,0.9046548370803149,0.5500019172981256,0.256,-0.00019330912014546353,0.7175110816086492,0.8184003368843951,-0.041390673778678964,3.1455140854030144,0.9046548164269038,54.332279382311334,7.445632085905388,2.9246600280855937,0.8978360310237784,0.2527091206344065,0.13119102711191005,0.32445071267601394,197.22473625244623,927.0,0.36136399895427396,2.0,2.0
2.114253792957604,0.09962286933587328,0.017,0.023038763738428236,1.6336079165374016,4.469538316401021,0.7236232755881536,3.438408162750394,2.114128263942616,1.6732981114973653,0.21330548826199258,0.05,0.008865551316226968,1.3319393969456808,2.799847971940509,0.09048699285220216,2.71479205155154,1.673274625379979,1.4199047891294687,0.2692363452878405,0.082,-0.007414591622093593,1.0752731281096208,2.0160746340238784,-0.017414771218115025,4.61495564960165,1.4198854298935102,1.5975404857003035,0.548288398599871,0.139,0.0009024522219163345,1.248893126536387,2.552134789031549,-0.024512222607945108,3.4903333890233417,1.5975402308022009,0.9372678602996316,0.5764242050907967,0.246,-0.0001528605910199232,0.7544452394476656,0.8784710185842893,-0.004629351480351127,2.945433437238563,0.937267847834486,74.46454655318523,9.775449695330488,4.692513762426067,1.3480381470668614,0.33784595738871925,0.24798180777977438,0.6666173219516549,233.9298298908667,932.0,0.41489994648525885,2.0,2.0
2.509100603801734,0.13380106446744466,0.021,-0.015423454693739841,2.0388743243101346,6.295347957043537,0.040063298326353004,2.5320487910683616,2.5090531993251033,1.8962699730246597,0.2335179096613143,0.053,-0.027074527084470123,1.4390396642623609,3.595106780578096,0.1678032542638138,3.624244805511094,1.8960766810912728,1.7637555585052158,0.3268987846960728,0.076,0.014978285693566257,1.3095841862095157,3.110609321115727,0.0026759174370300327,4.989394148774736,1.7636919575469314,1.7783587349447258,0.5990830364914881,0.134,0.0034297865253895238,1.3657481080845906,3.1625480267185964,0.055549055850329765,4.138131862960426,1.7783554275562004,0.9294210819075458,0.548675116284837,0.251,0.00042513262262131767,0.71552551824221,0.8638233667564461,0.01629373438732635,3.959291376194203,0.9294209846761833,38.656831303637524,5.155255304050028,2.460356379470504,0.6648525246835507,0.18969517218316653,0.12842688838947924,0.29408766221816934,215.04262487089105,742.0,0.4772952533938363,2.0,2.0
2.3366129317101207,0.1216160603598137,0.02,-0.022359652336191943,1.8099182015658033,5.4592600385823715,0.2684836881852511,3.0860782390066976,2.3365059466182343,1.3525550612682058,0.1564321189841458,0.047,0.003838977348617906,1.0052234824811308,1.8293904560151573,0.009725440824374213,4.321028799727882,1.3525496131436943,1.061488181281024,0.20453823623809092,0.08,-0.006088658980846757,0.8003765806863123,1.1267200872311114,0.034442582146465124,4.163855119863731,1.061470718970199,1.6625326149969641,0.5780202014083257,0.15,-0.006290671865697226,1.2540858043698393,2.7639751233761216,-0.006123059655224703,3.8909859453651414,1.6625207136682905,0.9500895584757972,0.562324898016413,0.249,0.00011609289109464038,0.7414035803434998,0.902670155647176,0.01813947447314742,3.282420966437719,0.9500895513830135,66.75118044663361,9.062498248076418,3.8234585202416698,1.3591139693295975,0.30648243604866565,0.18128355687821696,0.45748508344315925,221.0929156154869,999.0,0.35788643344103493,2.0,2.0
2.394295082250648,0.11764977490758875,0.015,-0.057425614420135614,1.9209643742488534,5.729351239698108,0.36267623926043585,2.977375051948837,2.3936063251291153,0.9862277632728195,0.11588887986795184,0.048,0.012115260730896697,0.7777428748882439,0.9724984215075309,0.1112401434762558,3.0077514478189977,0.9861533458380247,0.8424061172822908,0.18042652966500458,0.089,0.00961812692270404,0.6547682707241355,0.7095555580691234,0.02077765638355412,3.958064664923857,0.8423512082671476,1.583136183415058,0.5486219154617882,0.148,0.0013344881900864216,1.206352004662084,2.506318394379267,-0.06989808131182378,4.215037916344958,1.5831356209684837,0.9914049405989757,0.6019612458435863,0.256,-0.0015569059205280905,0.7914987958938953,0.9828813322880131,0.00825007775732672,3.0809464213379516,0.991403718112865,47.81154290862717,6.2771874245799,2.14576269517528,0.830222686413452,0.24554570821159527,0.22420481059220002,0.5775881757394129,183.55804201560682,977.0,0.2800761243052809,2.0,2.0
2.303525345889772,0.1123018199056374,0.02,-0.005573098279551651,1.8391931568066728,5.3061979597321605,0.8485147353518756,3.4997419195199693,2.303518604164542,1.5065652394974605,0.1834371943791096,0.049,-0.005468116470487381,1.1923134422577824,2.269708920564306,0.1531258152797171,3.29736300885475,1.5065553161315737,1.2421955043620365,0.25960945042460926,0.081,0.0020701643546091847,1.0072284190558576,1.5430453854767994,0.07616815639171169,2.9678982742333915,1.2421937793584379,1.424526104946603,0.4845124688555847,0.142,-0.0044600115483568676,1.0926780476676072,2.0292547319713283,-0.014135177091458385,3.59966017570323,1.4245191230627017,0.9089070472297633,0.571800850083248,0.26,-0.0007634275950051448,0.7309061898749335,0.8261114376822345,-0.027597364917311625,2.8526617005179276,0.9089067266129317,1.4210185729725675,0.6716257133027611,0.5098683656976781,0.17905271711725043,0.04203190030210025,0.0023668821264002803,0.006503972867626216,44.570386669092485,592.0,0.33170279096293304,2.0,3.0
1.80948137003214,0.09108280951690703,0.023,0.04410726384096515,1.4414300370805904,3.272277377769853,0.33242535913524485,2.840122361675232,1.8089437187955442,1.4456355060140897,0.17938563004383207,0.05,-0.004321939434619511,1.142129010342187,2.0898433370881366,0.0005866620463890574,2.8990756311655357,1.4456290454636476,0.9407489813151921,0.18735192485291766,0.083,0.007550920733361235,0.7325010958241286,0.8849516294416501,-0.1065170879849395,3.358315243050025,0.9407186770983396,1.4948267391023833,0.523955555808331,0.146,0.001241396653516868,1.1478239168907554,2.2345054388698133,0.11784314646708911,3.9173760589732782,1.4948262236359828,1.035586588719054,0.5984103384059813,0.252,0.00055871322504247,0.7865232151376295,1.0724392705742998,-0.00559326864303245,3.978439260541046,1.0355864380023039,0.8964973768720426,0.5726238898836418,0.2172715136026634,0.1686980979845314,0.054751718308070144,0.011270285676547061,0.02580808434052324,25.5964822022348,655.0,0.28915200888078535,2.0,3.0
2.197883712212364,0.09470368012141887,0.017,-0.09842480213463677,1.7426089838456877,4.8210053707331575,-0.07463097052560326,2.986325516979219,2.1956787949818977,1.3773048704961128,0.1711255293747189,0.048,-0.0016363047171487235,1.1105380260375202,1.8969660287991872,-0.004421695826387161,2.7392966068180176,1.377303898491247,1.0834020524400843,0.22756563281094372,0.081,-6.496004303567693e-05,0.8650282982227261,1.17376000301158,-0.007431266099148918,2.965175811567308,1.0834020504926045,1.692291736112143,0.607804086524335,0.145,0.0026626758936943136,1.3349588379443105,2.8638442302705354,0.04456370559391928,3.4628703786020645,1.6922896413647799,1.0290919757512398,0.6133630147555953,0.246,0.00037955238957518045,0.8067617689881001,1.0590301504955737,-0.02117781804548714,3.307442080032414,1.0290919057574857,0.9869443311358063,0.3814927180112673,0.37263651239918266,0.22875892018427338,0.0438817955314604,0.03270585264621745,0.045957607119947654,22.95510049178993,567.0,0.28169317543579425,2.0,3.0
